feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,Purchase
-0.18504846624165117,4.7150105977127,-1.3010194051287332,0.7660468226362687,1.7161975498898356,-0.621159243445229,-1.9158690263084484,-3.3043657261918775,-0.807618355178797,-0.924284000635805,-0.2462901426088,0.7294387552379896,1.6157796551057184,1.5102866512731454,-1.4239744239303458,-1.844274282948414,3.082805426164331,0.2905517179813035,2.6180281521442086,-1.1239011249228845,1
0.5479227513844818,-2.1639537491735132,-2.5501457961661114,-1.3646162347373005,0.7654079871197432,0.16222321689883193,-1.6352902700715526,-0.48099465325891066,2.1570970920323163,1.0695166959618465,-0.1498780335221683,1.977703166471319,0.7080032440552707,-0.9186164585230326,-1.2542374111942889,0.766906840054725,-1.3579860602962177,2.569883370261266,-0.8635118596652215,0.7091143896332839,1
-0.6168993262323847,0.04398397578000024,1.4065800730750408,1.0480200651089755,2.5381828057538316,0.44485822059832236,-0.03826128246415587,1.124251591907791,-0.6699038996867532,1.047420172612033,0.3731223970910093,-1.7174786185211395,-1.1773159703738312,1.346673001401146,-0.747308039025421,-0.1130479377312043,0.7280990811954001,-0.04872077688086174,2.2699823285082408,-2.5782928501405302,0
0.15983545779777653,-2.7506175775641184,-0.589523088489528,0.3192282829429087,5.181284702792523,0.003582601832783283,-0.19466369502467995,-2.398097975687702,3.5053914200234804,-0.5148887986188591,0.21740585272700344,1.949981549859583,1.5275175316801883,1.2724283828165954,-3.5533738660530005,-4.0673287058199215,-0.934851506257842,-0.13384260267308135,-5.838290055088684,-0.5276537761783373,0
-0.33785351962368737,-1.5216655856283006,-0.3950063188844025,-1.5147309472701829,-6.751211925213575,-0.3779897459852177,-2.0152219054323766,0.3970099702184797,2.844304058268115,-3.325288886237204,0.2618572072457253,3.531256163180253,3.4590612999707915,0.5933365996313634,3.9133871495138806,1.690664155519948,-2.4867255816177036,1.6351488531741185,-3.1269979853080194,-0.39608396607926877,1
1.383476408987018,-0.9898467144202883,-2.1471071119615184,0.23796327896386704,-4.137286126638635,0.579076300875503,-2.49116140815146,0.18947315928202046,-4.904988962475356,-1.8595617129764,1.0896295229091613,0.6200260706260153,-5.7286772597082,1.2167234924979469,4.800120823163241,7.793847009793465,4.5275620302445665,-1.8775932125502244,1.2370769726366357,1.8115557731939131,0
1.6710748348134477,-1.5948844602920085,1.4390304010064248,1.680596718060651,1.1900634618236847,-0.9603530521421138,-1.7551020312711616,1.7502034209607662,-1.2216697379686736,1.619362001974746,-0.32107942945924683,-0.19522539570586073,0.6900323437055053,-0.21035760377691182,-0.8587582421507589,-4.132301564051558,-1.1636715872189725,-0.16777782344472914,-1.9597602498200346,0.0956075441125776,1
-0.3092795709158278,0.9459634572469942,-0.3134051616959054,3.567590017442927,-1.9518416318205318,-0.5944977224267224,-1.279647848349243,0.9023905679731685,-6.119378494545208,-1.240045679654793,-0.82932037436137,2.2124456530892957,-3.836467168551961,-1.124200096946978,3.048055935785269,-2.492988013254149,1.0697308104708072,-3.0709165687136135,-1.4262517987222025,-0.5491264809895774,0
-1.169047863162805,0.9967414496912566,2.082405810692467,0.6299977364373688,-0.8445057288896664,-1.5793451620702603,0.20415387199602714,-2.4219328240954656,3.0408287282029205,-0.8071544175313865,1.6776840908998094,-0.05094237844117733,4.0675415537320765,-0.18271846181432752,2.5009231659267988,0.6654066916545192,-0.5032316301863844,1.2868923278237425,1.10105973452477,0.9283886791361711,0
0.6823533536011868,0.8101781460538628,0.0937556244076837,2.295147175897286,4.812631172915858,1.0248864327659304,-0.9947717179316954,0.13305604284728245,0.08148664610796885,-0.8468725254332825,0.7887540438854471,-2.9156715964706104,3.3486279604479456,-0.6189888028476827,-1.4186626456446367,-1.568748698878414,-0.29200788340725126,2.386624990777227,-0.42644785937602836,-1.2245569402250898,0
-4.907866272280846,0.913299118046413,-2.305108180998406,0.8060653289215495,1.3891556723069662,-1.7890451542463222,-0.748009486600535,-1.5173789195845981,-1.292107151616632,-2.2232249443370735,1.1632821327942087,0.19703900277521047,-5.5982415264713,-1.7849385328721046,2.288057571111274,4.507529682976528,-0.23061788711951037,-1.936407319351666,0.5705484795548177,0.44230215613534063,0
-4.33146677042587,0.856721163161317,1.9672680787625563,-0.30938195682070324,-1.0997409464500438,-0.8131240938463865,0.8221108472828129,-1.0541557368529197,3.7636607859028595,1.90348158134793,-1.1245216796138953,0.46230914719968474,0.9561190728493922,0.14046697573485675,3.4092233771194747,4.493100745289154,-1.0397092740211207,3.128979205080298,7.898961351619274,0.14358982547949217,0
0.5981150265148949,3.9252524211078055,-1.535465802263645,2.2205475974604116,-0.797183155255353,-2.143966831621994,0.1023821983476529,-1.0243418191462308,-2.770672995107253,-1.038493274515267,0.09643037952850442,2.7496689345060843,2.362382206668025,-0.6298673491373752,0.18488061613921425,-4.38753596943423,1.3636040028651708,1.2015065305897294,1.2422562370254906,-0.7675070366738105,1
0.030518441200524493,-1.067507984467463,-0.767474718250963,-0.41874354002946124,6.413826721502398,-0.7146641168409925,-0.35991109356667156,-1.0422251226811645,3.7872358273489315,2.6413166773864107,-0.9126787606958671,-0.14611983637027914,2.457531630733196,2.031158713073231,-4.866250481780989,-2.4740682449929166,-0.9684827933745686,3.331669892155416,0.9409475949976569,-0.18080744508722618,1
1.1045552199340127,-1.3984249433020302,-1.5230364894649517,2.0146337507402183,-1.5665100134514498,-0.8323894449694428,-0.4917666126562028,3.459734552924664,-5.1000356437265095,1.1676995514882493,-0.39925664594596205,2.113734799443127,-3.065397830223565,2.1772934475490655,0.5357388083247179,-3.916618032351528,-2.0439804459264206,-0.947637957117424,-2.6117139882572378,-0.611188502250286,1
-3.152326100310165,1.3320270142032355,1.4284814491392606,0.6170096017044798,-0.7425664911057497,0.09390648166044979,0.300175049284521,-2.122755300901434,1.4891949814803387,-0.12781225359396486,-0.13721170304420047,0.44087462873713235,-0.2836305135874795,-1.9793296949964019,3.2624469128339535,3.2983716057632066,0.750609406780875,0.3406459598042765,4.3069148076619435,-0.9229768983740939,0
1.3640397300932814,-0.46306976045691983,-0.81523798494614,-2.7636454898684732,-0.17878624540297602,-1.0427750567564191,0.20324773130540036,-1.929231106789071,5.211082633741463,-2.9224307904042783,0.5200043808008099,0.020209189068632893,4.867187853184187,0.43800525851872685,-0.7974766114192537,4.280084865076604,2.2405048521729616,3.383622386345324,0.16751251949319412,1.6350476706194583,1
0.44343167916150683,2.8294242914072676,-3.315125764196126,-1.4596735295710417,-4.820220844158496,1.0608000718059476,0.8995613767383077,-2.5031974481889017,-1.5791066038468393,-0.8378378317398436,-1.0859631707417063,1.1558232461145104,0.12859916011438188,-1.0182539014177285,2.406769102397363,2.479936213938088,-0.21559271715650352,-0.3070595800659248,0.00791937438275192,0.3142674218011834,0
0.9706749993848737,0.4706274626158231,-1.8586334168604415,-0.3294782282779365,-3.345667315195133,-0.8343381865826627,-0.691054377393896,-0.15531260850396056,-3.358022411672118,-1.6509326665403932,-0.8033604327656939,0.9652853561217567,-3.039375600819859,0.11835020112343628,1.8298574550552464,1.9847909154631036,1.679874006310903,-2.401943491564431,-1.5979454417675103,-2.388531462477686,0
3.504506260214896,-6.056929641975849,-0.12974240387661384,3.122467217115289,4.104899279683667,-0.05321243627298323,0.2536835542980969,-1.8398961465703825,1.95118605311877,0.6173958554918881,-0.1349902279770614,2.8526268406468587,3.8418887317691888,-1.314748860310423,-0.4257244812244142,-5.190197436408903,-2.035370720412054,1.5776066057609335,-8.70198737757485,-0.689655504900944,1
-0.05578443681540779,3.4894423128902137,1.3449362814343409,2.760728200402589,3.2748162037108792,0.03979945411601616,-0.6673840543601282,-1.1179462251314898,-1.9678306463981734,2.9142263072599532,0.417459031363166,-1.9206863573597974,1.0304576178145501,0.36013095127756267,0.10738151692014464,-0.6245824544973115,2.6629692718890583,1.9900503250084947,7.497001643250249,1.5533546990558944,0
0.2943227120034628,-1.595266599807375,-0.673849415979662,-0.7857716788132472,-1.8833368495308436,0.12249092537445466,0.0873574252602637,0.04361144201153566,0.1758352709781409,-3.0718370402560002,0.2452917426369353,2.170381872534421,-1.1702559183927803,-0.7308131256087531,0.3451979953270379,0.189530889340778,0.757920476425533,-1.9787190271913206,-4.472493360386378,-0.36123019291437297,0
0.8969948753358805,1.37453031071091,2.3853630571874374,2.6972231625996796,2.5821272646157647,0.7178462289962667,1.350993905727516,-2.116342843736862,1.1198946978169422,1.119838872747012,-0.16048622032856263,-1.0751886930671901,5.103055647829824,0.883624548970972,0.37960964237503203,-3.3000490800311435,0.08473170380293227,1.8630045880903263,1.142107258781533,0.5379836721509411,0
1.2027757034695812,-0.8468015389494161,-0.05110853549814842,-1.2385747189376957,-0.7119606615839261,-0.6705431614166831,-0.1513974919414092,-0.5372484975986701,-0.06646525345048304,-0.09365379265182905,0.22442003838225033,-1.1310590341755815,-1.0315857910769828,-2.153588112944552,-0.21382349782442067,1.4050251003329475,0.4609413563545135,-1.8036850311114945,-2.0281162413082283,0.3160878221089338,0
1.093911608199803,-0.5523369901835383,-1.4223163450142982,-0.5785034874462283,-2.817863506905894,1.868527188073091,-1.3938176478742055,-1.2533914449960772,-0.33469780801845866,-1.4715948862451633,0.06908519272427115,2.1963410266304373,-0.09270350185888598,0.18411939832816962,1.6648845268955232,1.4884780479428046,1.105302233123907,-0.41491443613995416,-1.8231347308524453,-1.8190510153025476,0
0.840143922278768,-2.41357626598131,-1.3642835739783723,0.05153309137655815,-0.12158198966475028,-1.5069222991380136,0.1462147963775593,0.19784660514197516,1.757493829198772,1.3666766277363327,0.6295583660658357,1.5568088524700547,2.3337036616974194,-0.6047188666354781,0.7479249663669536,0.4900054472869952,-2.2906427987129145,3.6210268272245214,-0.3892823903080225,-0.5515157301029805,1
-1.3979586339620265,2.016973130945067,-2.361776546152382,1.6105720577973885,4.587716684901384,-0.0742521074930824,-0.2799661328065292,-4.6638223463169455,1.1994639368639817,-2.5339113086340603,-0.7483831806910334,0.8479154956875787,1.5391721597863097,0.11274893807674967,-0.7218672002900896,-0.17449113446267472,1.492981113999099,0.8204768778543133,-1.1887050929886274,-0.7480718043216674,1
2.0879684238075127,2.1806426033405835,-1.705310355116249,-0.6547690423797137,-3.550628996738896,0.16068549812565303,1.6147832542473273,1.1312521440742962,-2.062622785191834,0.892348326977223,0.6513309519952039,0.01564259221224762,2.860972408556703,1.3446851732306149,-0.8515766694071213,-4.938847313956886,-3.9146590209033727,0.15509862394352736,-3.0051749310326614,0.3821171705925179,1
-0.06352519524436828,1.7912343893091451,3.592439293302271,1.8718492543320706,-1.7782131401654888,0.5687696953394487,-0.6298862375727151,-2.32043046294305,-2.26399899036365,1.7255909796044593,1.780638599477708,-0.36767426322995456,-1.6701614623770453,0.3479160781208834,3.339360437062829,0.28852367946431756,3.2140888519032282,-3.271250509689878,3.506309601416595,2.7359601593834886,0
-0.29642452947830544,0.10066579669984232,1.1322648024922,-2.5103870479381953,-6.63727970807182,-1.1084970907967833,-1.5703258142530165,-1.3155710943708185,3.830314891815593,0.07540586115815562,-0.5181340566668573,2.657906092974113,4.055667367494804,0.3367122954206112,2.7509772944074378,0.3358623766628083,-2.515123186988026,0.9383821391471809,-0.2083320631763097,-2.2912928068840652,0
-1.7021504732706216,2.1359456313772887,-0.4762312408292929,-1.7397165621377055,0.47559624989036164,1.4513754610703817,0.2553281717450444,-1.1330272126626095,1.1740286184275495,-0.22820798825999233,-0.5833429328784879,0.5980302030508261,-1.191592920407052,-0.8483665364230907,-1.7774867872212134,0.9569735454070752,1.873941018477455,-0.44672817900715156,3.082758632063743,0.539723679738307,1
4.133446526266689,-2.990068008378608,-2.3056024858208626,-2.0306104646646235,3.978965773136625,1.6776254421561345,-1.2666319951066096,-1.4891891388318859,0.6994613629569746,-2.2865098896302727,-0.6866045318482008,-1.7608760206750227,-1.1044860120484987,-0.9896509661643634,-4.395857498473166,1.6944092677383036,3.4204785098799153,-1.9996423413185798,-6.742030971329973,-0.4299001052078867,0
2.4238418986892714,-0.17669786400622445,2.3840308260110645,2.235716454841951,1.7556963686213696,-0.7036364441092297,0.7422099624265004,-0.6952761999474371,2.0875525976142963,-3.372753666415649,0.39017219288008514,-3.7559190322150315,7.800405093343802,0.5620922620826175,0.9755484362708359,-1.7852364660134055,-1.263226493239745,1.7401285268828641,-5.0787595418803315,2.312044056359531,0
0.11355542921736284,0.6900037367136422,0.6823622751428459,0.8845284582721109,-0.7084105938831143,-0.3484661913619803,0.9940027883688467,-3.2035531711202667,2.1032671857134533,-4.165775849236335,-0.186148218965649,-0.6414367929844642,4.221562872984486,-0.042267998434793036,2.6389507758268724,1.1470752928116534,0.19929102866159876,-0.17173003207205118,-3.8865182259248976,-0.7709990128187286,0
1.2683747360552184,-0.5827540482227681,-0.8004873897944821,-2.247976188125218,-1.8641600935786269,2.1773203810422213,-1.8249777469611168,-0.36993820037010106,1.787360086393552,1.1030615076642236,-0.6270278518303946,1.4211517044643367,1.3440562803314862,-0.7387387253049276,-1.080523727789215,-0.02756845407991307,-0.3507731115526259,0.9910273604977224,-0.01955344022305683,-0.9711898691379917,1
-1.2223800891462888,3.15157093170951,0.6650598399679726,1.864653087055741,0.9358558459046797,1.2354837695030692,0.6371190404112276,-2.8771970016952784,-1.3323106135610348,1.3772899865820492,-0.6792219372181003,0.1325902581955174,-0.6315572510420955,1.5583840118807817,2.0606021558940304,1.868499132196954,3.472847137419339,0.5155818604077222,6.615078952051606,-1.1366931189208151,0
1.4537630919236029,2.3017412890220963,1.327748547206371,-2.4550468085747985,-7.427547958198671,1.2972975339255457,-0.07937614002031229,-1.2264037323273198,2.435650778802369,1.3141989040817497,-0.0963846363148971,0.89285182141512,6.058757168895141,0.21446326746755132,2.251956507349318,-1.180374232827351,-2.6096689152036063,1.3626781598190831,1.021055884712458,0.22732590682319032,0
-1.6146417942065086,-2.4096396972590486,-3.4195881226824545,-4.173158635377486,-2.6700189733746025,0.19380900833111825,-0.006400752603138034,-0.8958822864692527,4.864783199931079,-3.387798053376181,0.20188719429148277,1.0229837645043447,0.22103644216330376,-0.5012379575000783,1.548503053086976,8.448027686547332,-1.2886111104730658,2.403684447897443,-1.5069707036654272,-0.8467193279265061,1
-1.8009050386392143,-1.5670918771840734,0.05764709218668984,-1.1857126527430388,-0.2423499576529423,-0.4901673153765603,1.0560303715657138,1.113201707184826,3.8480124209720867,-2.4759077162740084,-0.04244852901175601,2.5200065252772257,1.6850918149472363,-0.522781216566171,-0.6631155537965763,0.1471110778892794,-0.8239708102759535,1.962042030168651,-0.8760768369838468,-0.12331159906616056,1
-1.929956077993904,1.4032499975241146,-0.5485843534862618,-0.13363601504269074,-4.052527639980602,1.1961502215261264,1.4642012725235871,0.41391989437599874,-0.009983201327476876,-0.7959798399061732,0.49243733915416665,4.5295750552475695,0.27710279588219766,1.1847438987066807,1.6194470046613034,-1.7887023737436372,-0.7641359306435789,0.6437494903975494,1.4981490001236766,-0.9346089125902313,1
-4.225526076775385,4.73487270658101,-0.6987711880050151,1.6042648935677395,3.06717480003161,-1.464706681617567,1.1329561648061375,-6.820746520469736,1.8018271924296996,-3.9962381037285724,0.7929053718372018,2.4097417340771012,0.7084812638338513,0.5100665931710657,0.36195013395027775,-1.0118407083534557,2.85336894669779,-1.8515348161017098,0.15314795091017563,-0.24421504017566917,1
2.357280417177021,2.4196146867229724,-2.2176715519598273,-2.906427420375448,1.3331384032641356,-0.4142107809275326,-0.9447528520088898,-0.4061444052249831,-0.8004032593550463,2.402384985539005,-0.8727610707885383,-2.859790803876298,-1.077237154591723,-0.05171311130804584,-3.17601478980015,4.741993231990105,4.394050098351988,1.8582637384287921,6.817749912810665,1.2129839285493706,1
1.4806813883965673,-0.14491514433134967,-3.8278409662665065,-0.80694918560774,-0.297131096436573,-1.622974962003564,-1.213463360152923,-2.0572403868566993,-2.0294707998665595,-1.1672815702579162,-1.1719339292231947,1.2802906345850062,-2.7316704647559096,1.0974849713531636,-0.17791281007070148,2.353113844103841,2.1156799416704684,-1.304377945146976,-2.34156307006862,0.8155942445961629,0
0.7754857818254216,0.7098738866501073,-1.5776275410816583,3.6554204627998264,0.6381099896510283,-1.1363751667038573,0.2316480716109227,1.8155321059851426,-5.112097791951284,0.8082988118071559,1.1116314741410516,0.2345095624664777,-0.49029529850532294,-0.6560347582406549,0.8629234247374893,-4.583601981569309,-2.561063373174563,0.2306802033023556,-2.0726985713549686,-0.4411766907937603,1
2.574133854073172,-2.0181490028504703,-0.1557243996743679,1.723012771963219,0.47965429466840903,0.02394638244926125,1.3869598902732805,0.46808077679456095,0.37342837326730804,2.326845923780656,0.8544377511405561,1.7316202384796535,4.223519594040745,1.035916209432034,-0.3341913386045344,-5.161469093153029,-3.11748000691219,2.811563913145565,-2.7798729743139146,-0.9653962101329223,1
-2.256121196018391,-1.5711763355969877,-1.4353732088274083,-0.8047432005477744,-4.940392973559321,0.9704626369066661,0.4133720291303957,1.6513695378952398,-4.177142847078054,-2.618595192769365,0.6573210951195391,2.0762746783350643,-9.191382946653947,0.05461178291007045,3.949934183625597,5.674603248407416,1.7579869500007825,-5.070597629917501,-1.1889018519193408,1.0929591108966683,0
-0.864262625037322,1.0330790343665721,-2.030079611343499,-0.9823916612027853,0.9677376002859084,1.8105224784209932,1.2149441068549691,-1.5862094563667393,-0.18934292745318904,0.5107118281283725,-0.3317787717721222,0.6358906111725744,-1.4234877412694986,0.10577038352412323,-2.2992285369943732,-2.684219104840664,-1.9574014499792396,-2.031843914567963,-2.9642506501501336,0.9308873827918375,0
-0.42841760028934184,-2.44977117820254,-3.250083838491625,-1.4969650585617904,0.17844718413924515,-1.1310686299349713,-0.9621412281903847,-0.8945748452852126,-0.1626944531995007,-2.3029801298773,-0.09512487755346981,2.2980523984924126,-4.672558979259367,0.00022394799578804667,-0.12600148958468793,4.218728344083855,2.073467944652166,-1.527835164196993,-2.6896808080234123,0.49200405410295983,0
1.1186139106118163,-3.591794644590057,0.2426471254717104,-2.304352161105374,0.11755311400080959,0.47474210483989104,0.3775547328379105,-0.37764342409048746,3.1770831652537463,-0.6925524751453158,1.8307438248312617,1.561858044633908,-0.27543016167469825,-0.18204043108565582,-1.9274030119649246,0.19953258382671107,0.452312352043027,-1.1333936846159642,-4.127333285147306,0.6102350056939962,0
0.8987565064360175,-0.6177086238578324,-1.9141000165537418,0.759942920138031,0.5932519116335523,0.4637230575571145,-1.1675008238807143,2.7758871769289946,-4.254609163086509,0.695674298796578,2.01780644879303,1.5347002515157593,-3.8803553745132247,-0.14031622804715976,-2.386465446733451,-4.238063323863001,-0.5408796958336122,-1.9317094277394409,-2.660270935854304,1.1122924498917277,1
1.8994166391310805,-1.8156947238569057,0.6995698015563114,4.481695535405093,5.338230806819289,-1.6223206132937653,-0.11335479410729969,1.0004812928899485,-3.3143357097763864,1.7733562296798837,-0.31062923983688057,-0.1996404248242214,-0.20469649421086122,0.13155164017749568,-1.995916435668759,-7.57821754145602,-1.311103462479935,-1.0046132660595677,-4.590651537483243,0.5022347203519739,1
-3.353694063587974,2.500774427237165,-0.9168984222998458,-1.7383555931251091,0.3420414755015464,0.5344685350685111,0.32683220948352026,-1.553707380864614,2.6034338059217417,-3.647443198625615,0.0893607385962395,-0.2393599426326556,0.009359066657951498,0.86535870905007,-0.38449051552352986,3.2058298499759914,0.965090876307622,-0.035828788950499346,1.311532490632867,0.8549446510561495,1
-3.1295555384295914,1.219539407645921,1.5883160395247247,-2.3563456391678876,-2.8243777722873533,-1.168490892099267,-0.7906239912729525,-3.1975396785985537,5.0355699992769525,-4.109669887122701,-0.9437054314300761,0.980165166940214,1.3030906329113272,-0.28231204192492954,2.8422084650690924,6.299265514202247,2.8403273777096762,-0.21141618239909565,2.5215496785540648,0.012814304566494933,1
1.6661501433075028,-1.6437123073058966,3.180478701174022,-1.207915977581055,-1.8300222437078344,0.10714532973756831,-0.2242409555481863,-1.4822861199183246,7.894211612141941,-6.549261501122836,2.2354274347569607,-0.9785453696649749,10.844225009217162,-0.21083471865458023,1.2131791486785841,0.18582439273873708,-1.1495251816303753,2.495893270099506,-6.916814490042714,0.19092373175510596,0
-0.30713205182063774,-0.2504993516300973,1.3285059375094819,-1.2688437681372817,-5.548899523114001,-0.3700224658372443,-0.2793502470569215,-0.03893716540501302,0.9508222739028529,-0.7254715699668856,-0.08119318413546972,2.0289945588676748,0.8188153406438667,-0.37093110360766823,2.4456061787659085,-0.5096509622177225,-1.5099949858465762,-1.5770098627297486,-1.8199895664707386,0.3987128017903442,0
-0.2601135184474086,0.9112053075571236,2.0395762829167863,0.19439221842359466,0.821719666139119,-0.8665705544254966,0.3490122686280793,-0.3086877136373001,2.377846323695206,-0.9066528397240993,0.6951660176182558,-0.9777060408866655,2.9030384418222965,3.285723713681842,0.7851210479841375,2.9939756529579507,3.060890876917966,2.8297249329021423,5.087748853277854,-0.5231043068844964,0
-1.2534418847400262,2.427778791260319,-0.42360455383370255,0.1596357457341242,1.1430880072722769,-1.3550860657750061,0.06900350073706138,-1.0665191773149254,0.16967107652339863,-2.540562606454623,-1.0550207553771844,-0.8880310080038201,-0.2108736177394781,-0.817581586777691,0.9069209145914355,5.05571653751307,4.507343047156595,1.5311564245843299,5.2034482961804915,-0.45662878572190524,0
0.9908811397502473,0.956181053844725,-2.648140582312811,-0.7753588061289878,5.620924463283714,0.30517263458050775,-0.7664797729085693,-5.1119965531119735,3.0730912342809633,0.3745466947542442,1.0416667330833504,0.6176526814992573,2.168365484366993,-1.6970961432894554,-3.6275259060926066,0.8358294808632597,3.285738380892989,2.2962713804256243,1.204963338291531,1.6159816799179296,1
-1.0978389214185187,-4.098507537299111,-0.42217962701813927,-0.720397922302441,3.1097548474653447,-0.9683358632535589,0.2483054757359842,-0.24976525118254322,2.8263433752868417,-2.522216040125458,-0.5881085989243096,1.415945042741495,-2.238997319582909,0.7524833770742185,-1.5761224314199973,1.383946053655957,0.6085434032612835,-1.1731983458522852,-4.6103412581085905,0.4931956884898786,0
0.6012390995804935,-1.654000104366931,-1.9881577442409382,-1.727831094825218,-2.0123081563297562,0.08882296227878847,2.4359851242292434,-1.265102102027632,2.7222750805606575,0.42553634141569097,-0.08541883283306648,3.3553647786599146,1.8508603620180668,-1.335016245648024,0.3762867550370108,1.054876015346247,-0.960424462821305,2.455001531435678,-0.6037897767284082,-1.6599055625051826,1
0.588791967051751,-0.4192585658385253,0.9899170716088812,-2.998096061509837,2.042803871276028,-0.2134326970879245,0.4685312569051241,0.19682312989327777,5.8433499550257935,0.7859028355675008,1.2322042374139113,-0.4932970812334516,4.17863580263546,0.15226937580750002,-3.384059394819451,2.4009534709734837,2.1682754492704737,4.672350001570892,5.166182023117061,-2.2832386346150395,1
-1.6520403494145453,-1.209069146364385,0.9873229533166596,-1.9174657814204958,-2.0413542047502555,-0.20891795737087174,-0.4070158918067711,-1.1423908657289106,4.256417507021908,2.6659608422250205,-1.165974185680461,3.487431098852325,1.6518453015066314,1.8507811424357334,-0.44040902875813814,-2.8145638988711887,-3.50694224074084,0.5296166538521507,-0.18577059505570714,-1.0456949708779122,0
1.341265410307576,-0.7071851515183591,0.0634300851743157,2.2512006840383947,3.9215682036541435,-1.4512192162599356,-0.08755354645343943,1.1691889543880527,-1.7492022474300848,1.5500038823402134,-0.4172653653223936,-0.48494346461496485,0.3708065165112111,-0.23307719205082192,-2.53867119044698,-5.162080790159872,-1.0040650834483698,0.18905764545478032,-2.0535324564059483,-1.1216462365331947,1
4.143459823044942,-4.4900587644691425,2.583041745086488,2.926995382579933,3.635116145670386,0.9772633703031223,0.17969538110620695,-0.6462889560990324,2.165028822767672,1.44897108152227,-0.25177867392637926,1.1168286539068426,5.699549914720623,-0.04946657132325152,-1.3575440828402523,-6.938111559758769,-1.2887080442203838,1.509935852633785,-6.281600791208035,0.3683520038409712,1
0.7658639029472085,1.1348265477887653,-0.40900440232128354,-1.0390179498585108,5.406504841527384,-0.329396455962543,1.8182787037428214,-1.084318006950474,2.170128324412417,-2.2553281871197557,-0.32016950822072576,-2.3347967841047144,0.9556242050507829,0.1921922494586957,-3.7515286158475716,3.700178763774064,5.94341809825567,1.9598934857468964,3.5752492972855756,0.6104399993168492,1
-3.439397649659029,-0.4539861080680596,1.9472028820160419,0.38654618351822845,-2.976461075702917,-0.68135160643521,-0.6590596905145408,-2.149173972984322,1.5423862352573126,-0.487702176828436,-0.8605073265053105,0.20941998263796502,-1.2277601405379064,0.5995786278137534,5.372642901695825,3.9500074747585328,-1.6902795397472592,-1.6856075743019008,0.5215600396430855,-0.3725622805709149,0
0.415492880698787,-1.0696987276212353,-0.8614183484940712,-2.5754945219264513,-0.9485170492681415,0.193798713767092,1.027070300644139,-0.3412384731750948,2.6115220321178025,1.6931802515331076,0.26816694982197375,1.8463161348979584,0.5395864484804767,-0.21556794341894983,-1.6058214999302138,0.5457985538564164,-0.28354642278434916,1.3953650016025965,1.1228181835138034,-1.188384670740071,1
-2.5308795116260256,3.383815248500676,-1.9832922418348606,0.343458741466119,7.055039500752857,-1.8794669639461663,-1.796991647279401,-5.063638458768014,0.849193180351871,1.6376926336749795,0.8623905759176876,1.755787899218347,-2.1422054943464697,0.16208569264677555,-4.903813596410423,-3.117401148895712,2.8402294543569684,-1.0231369763921094,2.8522630404085216,0.06217922981228763,1
1.314737921463057,3.2140983154662477,4.086865671552189,2.0962524917675505,2.0411866576148796,0.3901926106054028,1.1240958947016253,-2.1698287190066035,3.702414728398052,2.4877368320205497,1.0383860371596327,-1.0933202353128828,9.567566433013198,-1.0835965446725377,0.15678676368504074,-2.813981047508764,1.6426937489992235,5.816174389249366,7.472633732179316,1.1111452152044625,0
-0.33616939906965104,2.656946072009098,-1.183398838862018,3.0942246841202183,4.7573487349539985,3.186574911811055,1.3444339080830043,-1.7126642141426554,-0.16790263550952922,-3.078895732418372,-0.912804486601195,-3.059317970771172,4.232457532978397,0.701131200712918,0.26811013929997296,0.1253681442292946,0.08554755523074964,2.8621698923863166,-0.436555160902826,0.33952878740421627,0
-0.7744143913909101,1.115390702778945,-1.0050192509381244,-0.39678344667564835,-1.8610378914869405,-1.6455122451253463,-0.39126771490754075,-1.2225203964219735,0.6152247386253102,-0.38273112575046553,-0.5167091094298853,2.470599026298412,1.0922999042151667,-0.8889248090597707,0.33844841743889376,-1.843266535625806,-1.2409570475764493,0.09431329936135657,-0.8603475095835743,-1.571489187576273,1
1.2393161356895348,-0.4781764746607353,-0.3830284721388426,-0.27114602160640233,0.2973857375455615,0.4963816465288452,-1.0794739195745453,-1.5561856595491692,2.1858824911575847,-0.5635344078066855,-0.5993027886237254,0.7157451882741063,3.1837976074714027,-1.0149165707990837,0.1132268045818825,0.8830683933403141,0.8748810862931076,2.2488603643157212,-0.02389325795045144,1.372278913446575,1
-1.2010177971539235,-2.5126627754430695,-0.9869530978041274,-0.19179666081738456,-2.2322773609423248,0.009395354575849457,1.056288483746123,0.9148561050601307,-1.7790867204984262,-0.8923412750910719,0.01342048538846011,2.2731742663156496,-5.82047738019752,0.3975277565731539,2.9803332283687856,5.247327409479881,2.161227394831833,-1.461308397502166,1.0068401500277633,0.8549039226364025,0
0.10916664032338252,-1.321335686500714,0.5356871068062103,1.3849487761758612,3.40865173560063,-0.957927839495268,-0.9906540774992385,1.51650473249362,0.7313110573795416,3.3277904129190157,1.9519290895174237,0.22388792889400044,1.3182847446752626,-0.2867216948200629,-1.7248554932315967,-2.718333793535395,-1.5475047555423294,3.1628412884704242,2.423373535723748,-1.104145456663919,1
